Genome	Contig	Position_in_Contig	GenomeWide_Position	Length
sequence_0	NC_004431.1	3845761	3845761	2	3845761	NC_004431.1	3845761	4337619	CP041955.1	4337619
sequence_0	NC_004431.1	3845769	3845769	1	3845769	NC_004431.1	3845769	4337629	CP041955.1	4337629
sequence_0	NC_004431.1	3855020	3855020	172	3855020	NC_004431.1	3855020	4346871	CP041955.1	4346871
sequence_0	NC_004431.1	3855143	3855143	249	3855143	NC_004431.1	3855143	4347162	CP041955.1	4347162
sequence_0	NC_004431.1	3855430	3855430	1	3855430	NC_004431.1	3855430	4347697	CP041955.1	4347697
sequence_0	NC_004431.1	3856714	3856714	1	3856714	NC_004431.1	3856714	4348980	CP041955.1	4348980
sequence_0	NC_004431.1	3858547	3858547	199	3858547	NC_004431.1	3858547	4350604	CP041955.1	4350604
sequence_0	NC_004431.1	3859248	3859248	2	3859248	NC_004431.1	3859248	4351503	CP041955.1	4351503
sequence_0	NC_004431.1	3860358	3860358	2	3860358	NC_004431.1	3860358	4352615	CP041955.1	4352615
sequence_0	NC_004431.1	3931116	3931116	5236	3931116	NC_004431.1	3931116	4423326	CP041955.1	4423326
sequence_0	NC_004431.1	3938670	3938670	134	3938670	NC_004431.1	3938670	4436110	CP041955.1	4436110
sequence_0	NC_004431.1	3951542	3951542	1	3951542	NC_004431.1	3951542	4449114	CP041955.1	4449114
sequence_0	NC_004431.1	3956842	3956842	4	3956842	NC_004431.1	3956842	4454337	CP041955.1	4454337
sequence_0	NC_004431.1	3961351	3961351	45	3961351	NC_004431.1	3961351	4458068	CP041955.1	4458068
sequence_0	NC_004431.1	3966725	3966725	1	3966725	NC_004431.1	3966725	4463486	CP041955.1	4463486
sequence_0	NC_004431.1	3969849	3969849	1	3969849	NC_004431.1	3969849	4466611	CP041955.1	4466611
sequence_0	NC_004431.1	3970061	3970061	258	3970061	NC_004431.1	3970061	4466821	CP041955.1	4466821
sequence_0	NC_004431.1	4000115	4000115	613	4000115	NC_004431.1	4000115	4487145	CP041955.1	4487145
sequence_0	NC_004431.1	4010868	4010868	1	4010868	NC_004431.1	4010868	4498510	CP041955.1	4498510
sequence_0	NC_004431.1	4015134	4015134	59	4015134	NC_004431.1	4015134	4499291	CP041955.1	4499291
sequence_0	NC_004431.1	4018230	4018230	161	4018230	NC_004431.1	4018230	4502416	CP041955.1	4502416
sequence_0	NC_004431.1	4020996	4020996	1	4020996	NC_004431.1	4020996	4505340	CP041955.1	4505340
sequence_0	NC_004431.1	4025233	4025233	9	4025233	NC_004431.1	4025233	4509578	CP041955.1	4509578
sequence_0	NC_004431.1	4031012	4031012	2	4031012	NC_004431.1	4031012	4515366	CP041955.1	4515366
sequence_0	NC_004431.1	4035504	4035504	289	4035504	NC_004431.1	4035504	4519860	CP041955.1	4519860
sequence_0	NC_004431.1	4035791	4035791	2	4035791	NC_004431.1	4035791	4522245	CP041955.1	4522245
sequence_0	NC_004431.1	4037601	4037601	3	4037601	NC_004431.1	4037601	4521957	CP041955.1	4521957
sequence_0	NC_004431.1	4047326	4047326	14	4047326	NC_004431.1	4047326	4531499	CP041955.1	4531499
sequence_0	NC_004431.1	4047375	4047375	8	4047375	NC_004431.1	4047375	4531561	CP041955.1	4531561
sequence_0	NC_004431.1	4063465	4063465	6575	4063465	NC_004431.1	4063465	4541835	CP041955.1	4541835
sequence_0	NC_004431.1	4069016	4069016	3832	4069016	NC_004431.1	4069016	4553636	CP041955.1	4553636
sequence_0	NC_004431.1	4069045	4069045	2	4069045	NC_004431.1	4069045	4557496	CP041955.1	4557496
sequence_0	NC_004431.1	4069064	4069064	1	4069064	NC_004431.1	4069064	4557515	CP041955.1	4557515
sequence_0	NC_004431.1	4069111	4069111	1	4069111	NC_004431.1	4069111	4557562	CP041955.1	4557562
sequence_0	NC_004431.1	4070354	4070354	312	4070354	NC_004431.1	4070354	4558729	CP041955.1	4558729
sequence_0	NC_004431.1	4073292	4073292	177	4073292	NC_004431.1	4073292	4561975	CP041955.1	4561975
sequence_0	NC_004431.1	4074626	4074626	1	4074626	NC_004431.1	4074626	4563484	CP041955.1	4563484
sequence_0	NC_004431.1	4081832	4081832	205	4081832	NC_004431.1	4081832	4570686	CP041955.1	4570686
sequence_0	NC_004431.1	4081878	4081878	234	4081878	NC_004431.1	4081878	4570933	CP041955.1	4570933
sequence_0	NC_004431.1	4081959	4081959	1	4081959	NC_004431.1	4081959	4571247	CP041955.1	4571247
sequence_0	NC_004431.1	4082021	4082021	1688	4082021	NC_004431.1	4082021	4571307	CP041955.1	4571307
sequence_0	NC_004431.1	4082517	4082517	1	4082517	NC_004431.1	4082517	4573490	CP041955.1	4573490
sequence_0	NC_004431.1	4082799	4082799	8	4082799	NC_004431.1	4082799	4573773	CP041955.1	4573773
sequence_0	NC_004431.1	4082854	4082854	1	4082854	NC_004431.1	4082854	4573836	CP041955.1	4573836
sequence_0	NC_004431.1	4082909	4082909	1	4082909	NC_004431.1	4082909	4573892	CP041955.1	4573892
sequence_0	NC_004431.1	4082951	4082951	1	4082951	NC_004431.1	4082951	4573935	CP041955.1	4573935
sequence_0	NC_004431.1	4083315	4083315	3	4083315	NC_004431.1	4083315	4574299	CP041955.1	4574299
sequence_0	NC_004431.1	4083374	4083374	1	4083374	NC_004431.1	4083374	4574361	CP041955.1	4574361
sequence_0	NC_004431.1	4083512	4083512	921	4083512	NC_004431.1	4083512	4574481	CP041955.1	4574481
sequence_0	NC_004431.1	4084331	4084331	3	4084331	NC_004431.1	4084331	4576220	CP041955.1	4576220
sequence_0	NC_004431.1	4093994	4093994	37	4093994	NC_004431.1	4093994	4576831	CP041955.1	4576831
sequence_0	NC_004431.1	4104795	4104795	1	4104795	NC_004431.1	4104795	4587665	CP041955.1	4587665
sequence_0	NC_004431.1	4104882	4104882	2	4104882	NC_004431.1	4104882	4587753	CP041955.1	4587753
sequence_0	NC_004431.1	4113139	4113139	20	4113139	NC_004431.1	4113139	4596010	CP041955.1	4596010
sequence_0	NC_004431.1	4114919	4114919	3	4114919	NC_004431.1	4114919	4597809	CP041955.1	4597809
sequence_0	NC_004431.1	4120693	4120693	1	4120693	NC_004431.1	4120693	4603586	CP041955.1	4603586
sequence_0	NC_004431.1	4138639	4138639	1	4138639	NC_004431.1	4138639	4621533	CP041955.1	4621533
sequence_0	NC_004431.1	4139306	4139306	4	4139306	NC_004431.1	4139306	4621715	CP041955.1	4621715
sequence_0	NC_004431.1	4145296	4145296	1	4145296	NC_004431.1	4145296	4627708	CP041955.1	4627708
sequence_0	NC_004431.1	4148811	4148811	22	4148811	NC_004431.1	4148811	4631202	CP041955.1	4631202
sequence_0	NC_004431.1	4159715	4159715	4	4159715	NC_004431.1	4159715	4642080	CP041955.1	4642080
sequence_0	NC_004431.1	4173831	4173831	93	4173831	NC_004431.1	4173831	4656193	CP041955.1	4656193
sequence_0	NC_004431.1	4173848	4173848	2	4173848	NC_004431.1	4173848	4656302	CP041955.1	4656302
sequence_0	NC_004431.1	4182791	4182791	122	4182791	NC_004431.1	4182791	4664189	CP041955.1	4664189
sequence_0	NC_004431.1	4183233	4183233	14	4183233	NC_004431.1	4183233	4664752	CP041955.1	4664752
sequence_0	NC_004431.1	4189292	4189292	4183	4189292	NC_004431.1	4189292	4670780	CP041955.1	4670780
sequence_0	NC_004431.1	4192324	4192324	4	4192324	NC_004431.1	4192324	4676623	CP041955.1	4676623
sequence_0	NC_004431.1	4197726	4197726	9025	4197726	NC_004431.1	4197726	4681997	CP041955.1	4681997
sequence_0	NC_004431.1	4201871	4201871	19	4201871	NC_004431.1	4201871	4695061	CP041955.1	4695061
sequence_0	NC_004431.1	4202012	4202012	6	4202012	NC_004431.1	4202012	4695112	CP041955.1	4695112
sequence_0	NC_004431.1	4203834	4203834	1	4203834	NC_004431.1	4203834	4696939	CP041955.1	4696939
sequence_0	NC_004431.1	4204110	4204110	1	4204110	NC_004431.1	4204110	4697216	CP041955.1	4697216
sequence_0	NC_004431.1	4211379	4211379	15	4211379	NC_004431.1	4211379	4697804	CP041955.1	4697804
sequence_0	NC_004431.1	4211503	4211503	2	4211503	NC_004431.1	4211503	4697942	CP041955.1	4697942
sequence_0	NC_004431.1	4211514	4211514	4	4211514	NC_004431.1	4211514	4697955	CP041955.1	4697955
sequence_0	NC_004431.1	4215365	4215365	170	4215365	NC_004431.1	4215365	4701791	CP041955.1	4701791
sequence_0	NC_004431.1	4218641	4218641	1	4218641	NC_004431.1	4218641	4705233	CP041955.1	4705233
sequence_0	NC_004431.1	4227891	4227891	134	4227891	NC_004431.1	4227891	4714469	CP041955.1	4714469
sequence_0	NC_004431.1	4233421	4233421	3434	4233421	NC_004431.1	4233421	4716579	CP041955.1	4716579
sequence_0	NC_004431.1	4234235	4234235	235	4234235	NC_004431.1	4234235	4720612	CP041955.1	4720612
sequence_0	NC_004431.1	4234433	4234433	2	4234433	NC_004431.1	4234433	4721040	CP041955.1	4721040
sequence_0	NC_004431.1	4234440	4234440	2	4234440	NC_004431.1	4234440	4721049	CP041955.1	4721049
sequence_0	NC_004431.1	4234532	4234532	7	4234532	NC_004431.1	4234532	4721130	CP041955.1	4721130
sequence_0	NC_004431.1	4234652	4234652	8	4234652	NC_004431.1	4234652	4721249	CP041955.1	4721249
sequence_0	NC_004431.1	4234671	4234671	7	4234671	NC_004431.1	4234671	4721276	CP041955.1	4721276
sequence_0	NC_004431.1	4234889	4234889	6	4234889	NC_004431.1	4234889	4721489	CP041955.1	4721489
sequence_0	NC_004431.1	4235146	4235146	268	4235146	NC_004431.1	4235146	4721646	CP041955.1	4721646
sequence_0	NC_004431.1	4235309	4235309	3	4235309	NC_004431.1	4235309	4722076	CP041955.1	4722076
sequence_0	NC_004431.1	4235631	4235631	6	4235631	NC_004431.1	4235631	4722395	CP041955.1	4722395
sequence_0	NC_004431.1	4235700	4235700	5	4235700	NC_004431.1	4235700	4722470	CP041955.1	4722470
sequence_0	NC_004431.1	4235910	4235910	2	4235910	NC_004431.1	4235910	4722681	CP041955.1	4722681
sequence_0	NC_004431.1	4235975	4235975	1	4235975	NC_004431.1	4235975	4722747	CP041955.1	4722747
sequence_0	NC_004431.1	4236261	4236261	2301	4236261	NC_004431.1	4236261	4722821	CP041955.1	4722821
sequence_0	NC_004431.1	4238079	4238079	2	4238079	NC_004431.1	4238079	4726939	CP041955.1	4726939
sequence_0	NC_004431.1	4238086	4238086	2	4238086	NC_004431.1	4238086	4726948	CP041955.1	4726948
sequence_0	NC_004431.1	4238094	4238094	8	4238094	NC_004431.1	4238094	4726958	CP041955.1	4726958
sequence_0	NC_004431.1	4238650	4238650	2	4238650	NC_004431.1	4238650	4727522	CP041955.1	4727522
sequence_0	NC_004431.1	4239324	4239324	8	4239324	NC_004431.1	4239324	4728194	CP041955.1	4728194
sequence_0	NC_004431.1	4239385	4239385	1	4239385	NC_004431.1	4239385	4728250	CP041955.1	4728250
sequence_0	NC_004431.1	4239448	4239448	9	4239448	NC_004431.1	4239448	4728305	CP041955.1	4728305
sequence_0	NC_004431.1	4248711	4248711	1329	4248711	NC_004431.1	4248711	4737573	CP041955.1	4737573
sequence_0	NC_004431.1	4248796	4248796	2	4248796	NC_004431.1	4248796	4738986	CP041955.1	4738986
sequence_0	NC_004431.1	4258312	4258312	136	4258312	NC_004431.1	4258312	4748499	CP041955.1	4748499
sequence_0	NC_004431.1	4270300	4270300	47	4270300	NC_004431.1	4270300	4753357	CP041955.1	4753357
sequence_0	NC_004431.1	4275973	4275973	1	4275973	NC_004431.1	4275973	4759076	CP041955.1	4759076
sequence_0	NC_004431.1	4277577	4277577	35362	4277577	NC_004431.1	4277577	4760681	CP041955.1	4760681
sequence_0	NC_004431.1	4305484	4305484	6707	4305484	NC_004431.1	4305484	1951454	CP041955.1	1951454
sequence_0	NC_004431.1	4329632	4329632	30	4329632	NC_004431.1	4329632	4796109	CP041955.1	4796109
sequence_0	NC_004431.1	4330556	4330556	1	4330556	NC_004431.1	4330556	4797057	CP041955.1	4797057
sequence_0	NC_004431.1	4330646	4330646	101	4330646	NC_004431.1	4330646	4797086	CP041955.1	4797086
sequence_0	NC_004431.1	4330786	4330786	1	4330786	NC_004431.1	4330786	4797326	CP041955.1	4797326
sequence_0	NC_004431.1	4331693	4331693	1	4331693	NC_004431.1	4331693	4798233	CP041955.1	4798233
sequence_0	NC_004431.1	4331730	4331730	1	4331730	NC_004431.1	4331730	4798271	CP041955.1	4798271
sequence_0	NC_004431.1	4332564	4332564	1	4332564	NC_004431.1	4332564	4799106	CP041955.1	4799106
sequence_0	NC_004431.1	4334992	4334992	64	4334992	NC_004431.1	4334992	4801472	CP041955.1	4801472
sequence_0	NC_004431.1	4343017	4343017	9097	4343017	NC_004431.1	4343017	4801582	CP041955.1	4801582
sequence_0	NC_004431.1	4355545	4355545	2	4355545	NC_004431.1	4355545	4823205	CP041955.1	4823205
sequence_0	NC_004431.1	4356992	4356992	4	4356992	NC_004431.1	4356992	4823258	CP041955.1	4823258
sequence_0	NC_004431.1	4359392	4359392	620	4359392	NC_004431.1	4359392	4825576	CP041955.1	4825576
sequence_0	NC_004431.1	4362018	4362018	594	4362018	NC_004431.1	4362018	4828772	CP041955.1	4828772
sequence_0	NC_004431.1	4366258	4366258	3371	4366258	NC_004431.1	4366258	4833597	CP041955.1	4833597
sequence_0	NC_004431.1	4366300	4366300	10	4366300	NC_004431.1	4366300	4837009	CP041955.1	4837009
sequence_0	NC_004431.1	4377152	4377152	1	4377152	NC_004431.1	4377152	4847869	CP041955.1	4847869
sequence_0	NC_004431.1	4377278	4377278	3	4377278	NC_004431.1	4377278	4847994	CP041955.1	4847994
sequence_0	NC_004431.1	4377710	4377710	1	4377710	NC_004431.1	4377710	4848428	CP041955.1	4848428
sequence_0	NC_004431.1	4377816	4377816	4	4377816	NC_004431.1	4377816	4848535	CP041955.1	4848535
sequence_0	NC_004431.1	4390006	4390006	1	4390006	NC_004431.1	4390006	4540	CP041955.1	4540
sequence_0	NC_004431.1	4399754	4399754	3100	4399754	NC_004431.1	4399754	14259	CP041955.1	14259
sequence_0	NC_004431.1	4399793	4399793	1	4399793	NC_004431.1	4399793	17397	CP041955.1	17397
sequence_0	NC_004431.1	4403437	4403437	1	4403437	NC_004431.1	4403437	21041	CP041955.1	21041
sequence_0	NC_004431.1	4405304	4405304	3	4405304	NC_004431.1	4405304	22909	CP041955.1	22909
sequence_0	NC_004431.1	4409584	4409584	96	4409584	NC_004431.1	4409584	27189	CP041955.1	27189
sequence_0	NC_004431.1	4414748	4414748	1	4414748	NC_004431.1	4414748	32448	CP041955.1	32448
sequence_0	NC_004431.1	4442619	4442619	1	4442619	NC_004431.1	4442619	60318	CP041955.1	60318
sequence_0	NC_004431.1	4443722	4443722	2	4443722	NC_004431.1	4443722	61422	CP041955.1	61422
sequence_0	NC_004431.1	4445079	4445079	1	4445079	NC_004431.1	4445079	62780	CP041955.1	62780
sequence_0	NC_004431.1	4446157	4446157	1	4446157	NC_004431.1	4446157	63857	CP041955.1	63857
sequence_0	NC_004431.1	4447115	4447115	1	4447115	NC_004431.1	4447115	64815	CP041955.1	64815
sequence_0	NC_004431.1	4447669	4447669	1	4447669	NC_004431.1	4447669	65370	CP041955.1	65370
sequence_0	NC_004431.1	4447881	4447881	1	4447881	NC_004431.1	4447881	65582	CP041955.1	65582
sequence_0	NC_004431.1	4457916	4457916	62	4457916	NC_004431.1	4457916	75614	CP041955.1	75614
sequence_0	NC_004431.1	4460442	4460442	56	4460442	NC_004431.1	4460442	78187	CP041955.1	78187
sequence_0	NC_004431.1	4460825	4460825	834	4460825	NC_004431.1	4460825	78569	CP041955.1	78569
sequence_0	NC_004431.1	4484418	4484418	2	4484418	NC_004431.1	4484418	102995	CP041955.1	102995
sequence_0	NC_004431.1	4488126	4488126	4	4488126	NC_004431.1	4488126	106664	CP041955.1	106664
sequence_0	NC_004431.1	4496937	4496937	4	4496937	NC_004431.1	4496937	112923	CP041955.1	112923
sequence_0	NC_004431.1	4503948	4503948	116	4503948	NC_004431.1	4503948	118922	CP041955.1	118922
sequence_0	NC_004431.1	4507542	4507542	701	4507542	NC_004431.1	4507542	121118	CP041955.1	121118
sequence_0	NC_004431.1	4507556	4507556	1	4507556	NC_004431.1	4507556	121832	CP041955.1	121832
sequence_0	NC_004431.1	4507634	4507634	43	4507634	NC_004431.1	4507634	121904	CP041955.1	121904
sequence_0	NC_004431.1	4509245	4509245	1	4509245	NC_004431.1	4509245	123557	CP041955.1	123557
sequence_0	NC_004431.1	4510163	4510163	8	4510163	NC_004431.1	4510163	124476	CP041955.1	124476
sequence_0	NC_004431.1	4512854	4512854	1	4512854	NC_004431.1	4512854	127175	CP041955.1	127175
sequence_0	NC_004431.1	4517351	4517351	147	4517351	NC_004431.1	4517351	131646	CP041955.1	131646
sequence_0	NC_004431.1	4535720	4535720	109	4535720	NC_004431.1	4535720	134054	CP041955.1	134054
sequence_0	NC_004431.1	4543090	4543090	49	4543090	NC_004431.1	4543090	135931	CP041955.1	135931
sequence_0	NC_004431.1	4553160	4553160	97	4553160	NC_004431.1	4553160	146044	CP041955.1	146044
sequence_0	NC_004431.1	4561819	4561819	1	4561819	NC_004431.1	4561819	154798	CP041955.1	154798
sequence_0	NC_004431.1	4563147	4563147	9	4563147	NC_004431.1	4563147	156127	CP041955.1	156127
sequence_0	NC_004431.1	4563715	4563715	1	4563715	NC_004431.1	4563715	156702	CP041955.1	156702
sequence_0	NC_004431.1	4564847	4564847	4	4564847	NC_004431.1	4564847	157726	CP041955.1	157726
sequence_0	NC_004431.1	4566106	4566106	1	4566106	NC_004431.1	4566106	158988	CP041955.1	158988
sequence_0	NC_004431.1	4566328	4566328	170	4566328	NC_004431.1	4566328	159207	CP041955.1	159207
sequence_0	NC_004431.1	4566345	4566345	1	4566345	NC_004431.1	4566345	159393	CP041955.1	159393
sequence_0	NC_004431.1	4573131	4573131	1	4573131	NC_004431.1	4573131	166180	CP041955.1	166180
sequence_0	NC_004431.1	4579067	4579067	6	4579067	NC_004431.1	4579067	172106	CP041955.1	172106
sequence_0	NC_004431.1	4582009	4582009	176	4582009	NC_004431.1	4582009	174991	CP041955.1	174991
sequence_0	NC_004431.1	4597589	4597589	12993	4597589	NC_004431.1	4597589	182101	CP041955.1	182101
sequence_0	NC_004431.1	4602947	4602947	479	4602947	NC_004431.1	4602947	198043	CP041955.1	198043
sequence_0	NC_004431.1	4603000	4603000	1	4603000	NC_004431.1	4603000	198574	CP041955.1	198574
sequence_0	NC_004431.1	4603016	4603016	1	4603016	NC_004431.1	4603016	198591	CP041955.1	198591
sequence_0	NC_004431.1	4603067	4603067	1	4603067	NC_004431.1	4603067	198643	CP041955.1	198643
sequence_0	NC_004431.1	4603212	4603212	13	4603212	NC_004431.1	4603212	198720	CP041955.1	198720
sequence_0	NC_004431.1	4603749	4603749	605	4603749	NC_004431.1	4603749	199239	CP041955.1	199239
sequence_0	NC_004431.1	4610427	4610427	1	4610427	NC_004431.1	4610427	206521	CP041955.1	206521
sequence_0	NC_004431.1	4610453	4610453	482	4610453	NC_004431.1	4610453	206545	CP041955.1	206545
sequence_0	NC_004431.1	4610596	4610596	139	4610596	NC_004431.1	4610596	207166	CP041955.1	207166
sequence_0	NC_004431.1	4612755	4612755	5060	4612755	NC_004431.1	4612755	207655	CP041955.1	207655
sequence_0	NC_004431.1	4614044	4614044	97	4614044	NC_004431.1	4614044	213897	CP041955.1	213897
sequence_0	NC_004431.1	4626050	4626050	16545	4626050	NC_004431.1	4626050	225994	CP041955.1	225994
sequence_0	NC_004431.1	4635382	4635382	20	4635382	NC_004431.1	4635382	251816	CP041955.1	251816
sequence_0	NC_004431.1	4647626	4647626	131	4647626	NC_004431.1	4647626	264072	CP041955.1	264072
sequence_0	NC_004431.1	4659478	4659478	201	4659478	NC_004431.1	4659478	268413	CP041955.1	268413
sequence_0	NC_004431.1	4680413	4680413	301	4680413	NC_004431.1	4680413	289530	CP041955.1	289530
sequence_0	NC_004431.1	4688054	4688054	57	4688054	NC_004431.1	4688054	294368	CP041955.1	294368
sequence_0	NC_004431.1	4693386	4693386	76	4693386	NC_004431.1	4693386	297053	CP041955.1	297053
sequence_0	NC_004431.1	4699687	4699687	1	4699687	NC_004431.1	4699687	303429	CP041955.1	303429
sequence_0	NC_004431.1	4702920	4702920	1	4702920	NC_004431.1	4702920	306654	CP041955.1	306654
sequence_0	NC_004431.1	4702925	4702925	1	4702925	NC_004431.1	4702925	306660	CP041955.1	306660
sequence_0	NC_004431.1	4703672	4703672	4	4703672	NC_004431.1	4703672	307166	CP041955.1	307166
sequence_0	NC_004431.1	4703982	4703982	1	4703982	NC_004431.1	4703982	307479	CP041955.1	307479
sequence_0	NC_004431.1	4704209	4704209	169	4704209	NC_004431.1	4704209	307703	CP041955.1	307703
sequence_0	NC_004431.1	4711901	4711901	145	4711901	NC_004431.1	4711901	315540	CP041955.1	315540
sequence_0	NC_004431.1	4721788	4721788	960	4721788	NC_004431.1	4721788	325532	CP041955.1	325532
sequence_0	NC_004431.1	4732517	4732517	6	4732517	NC_004431.1	4732517	337220	CP041955.1	337220
sequence_0	NC_004431.1	4733244	4733244	6	4733244	NC_004431.1	4733244	337953	CP041955.1	337953
sequence_0	NC_004431.1	4733634	4733634	34	4733634	NC_004431.1	4733634	338331	CP041955.1	338331
sequence_0	NC_004431.1	4739953	4739953	1	4739953	NC_004431.1	4739953	344681	CP041955.1	344681
sequence_0	NC_004431.1	4741568	4741568	1	4741568	NC_004431.1	4741568	346296	CP041955.1	346296
sequence_0	NC_004431.1	4741765	4741765	1	4741765	NC_004431.1	4741765	346494	CP041955.1	346494
sequence_0	NC_004431.1	4742277	4742277	1	4742277	NC_004431.1	4742277	347007	CP041955.1	347007
sequence_0	NC_004431.1	4742791	4742791	1	4742791	NC_004431.1	4742791	347522	CP041955.1	347522
sequence_0	NC_004431.1	4743214	4743214	1	4743214	NC_004431.1	4743214	347944	CP041955.1	347944
sequence_0	NC_004431.1	4743527	4743527	1	4743527	NC_004431.1	4743527	348258	CP041955.1	348258
sequence_0	NC_004431.1	4743603	4743603	1	4743603	NC_004431.1	4743603	348335	CP041955.1	348335
sequence_0	NC_004431.1	4744157	4744157	1	4744157	NC_004431.1	4744157	348890	CP041955.1	348890
sequence_0	NC_004431.1	4749663	4749663	7	4749663	NC_004431.1	4749663	354394	CP041955.1	354394
sequence_0	NC_004431.1	4749754	4749754	7	4749754	NC_004431.1	4749754	354492	CP041955.1	354492
sequence_0	NC_004431.1	4749782	4749782	56	4749782	NC_004431.1	4749782	354524	CP041955.1	354524
sequence_0	NC_004431.1	4751551	4751551	2491	4751551	NC_004431.1	4751551	356325	CP041955.1	356325
sequence_0	NC_004431.1	4757279	4757279	196	4757279	NC_004431.1	4757279	363525	CP041955.1	363525
sequence_0	NC_004431.1	4758945	4758945	1	4758945	NC_004431.1	4758945	365386	CP041955.1	365386
sequence_0	NC_004431.1	4766145	4766145	107	4766145	NC_004431.1	4766145	366250	CP041955.1	366250
sequence_0	NC_004431.1	4767032	4767032	136	4767032	NC_004431.1	4767032	367240	CP041955.1	367240
